119.607114619782,0
124.956130678614,0
126.889933495142,0
127.088567299697,0
128.399629084529,0
131.746327188559,0
133.744639139785,0
137.619432189384,0
146.284107661503,68.0039527762672
163.036956417388,88.3550378546373
164.056852489404,93.2292016037894
158.586590032316,92.9668870500244
148.170600978965,83.5693155083525
139.780006585388,78.3589172583047
133.479740675496,75.3173594011696
125.911207698303,70.006416488226
115.513226959296,64.3600284683853
113.695041163405,69.7117724631227
113.250275645602,74.6831469514055
122.304303380177,109.032574457405
125.437844421977,119.831985272286
129.002107851454,123.998647033826
143.403082918151,178.54758455638
156.496260878601,225.9895578443
158.041541316226,208.497546104334
152.298226092005,155.504269496028
153.062780199241,147.057071558452
160.727147321464,176.692044781749
164.336608704434,186.579637228399
179.664175177911,276.804728966014
180.782648455213,292.511082644063
191.965203389035,370.838667054774
203.32354065279,424.858770239607
223.131506614572,475.046044734017
219.40524669874,413.928587472013
217.902828352494,452.420902344955
214.352511695256,497.715625386128
202.462301971411,457.97259372583
184.404500355541,366.03967567503
164.435096335023,274.391011321431
156.378421590485,274.001923071843
154.13652500408,288.077596398293
149.056535562751,261.626593890507
148.086420397838,253.05082139463
149.876829582841,253.675449649714
156.234824218946,266.46444364961
171.738874225665,290.73260322982
227.355513891681,531.425310595093
281.994424096394,715.94891422741
271.456619064795,530.76466221593
234.272146993513,267.995941450297
204.840625643109,140.084833913336
188.922693027168,109.051159920641
184.085512207237,91.5142429169676
178.589465303392,78.2042267612977
173.715791504873,72.3951277019799
163.917795705155,62.5935523433321
158.886313439647,0
152.472000471456,0
144.29438223842,0
132.097160262411,0
119.713404664296,0
108.141971729702,0
99.0148346286255,0
93.1985356891715,0
88.4903720468927,0
87.629862087243,0
89.0531742485606,0
91.3661730810186,0
94.2608670174292,0
106.55893753814,0
136.532488913781,0
177.576839163306,72.0561718994232
180.223357195682,69.2743022321263
168.007710273451,0
160.010879554793,0
155.626465391283,0
170.386078647254,61.1407576846957
182.603637059091,81.3185617648901
182.922730345652,85.9266888912435
176.305728500911,81.7159263649863
169.786629880642,71.5109986424718
157.546604958819,0
149.017983420424,0
137.773899205968,0
125.042735803089,0
111.680594487522,0
103.138002833584,0
94.8076786529684,0
91.0451451368819,0
88.9329332260278,0
89.9760682253096,0
91.2044385876175,0
97.4454279680757,0
111.088531866472,0
148.011931786329,62.597108090466
178.525029991335,71.5422953444077
164.625724204292,0
154.168188178164,0
146.289726782023,0
141.092493283852,0
151.467880342304,0
167.546559667066,0
182.422423413627,79.6308732455186
179.137921892147,86.4454931104965
181.437742273103,94.1090166193927
177.674577500494,95.8231629865256
169.883950204762,91.1549013945364
157.624131053242,81.5629648244819
149.217544069093,82.6522460883103
141.837850970779,88.1904595025887
136.043846197955,89.9495504201767
133.337731652475,107.847431201687
137.180762227939,144.070598640516
145.275892431189,202.760264240073
149.397399217901,235.327448411932
158.365356700289,294.533734536836
170.397884347185,361.45020301202
198.46227663458,496.141170568295
256.618071525834,779.222203020298
320.081259982648,1092.41865077113
327.846310626905,1056.02425900419
321.992636472143,935.063900955962
315.710532976249,826.199231706228
297.856988924303,738.998913390032
314.886136758218,893.526553200881
333.006041545067,1099.10204739414
339.005761972929,1247.27856126743
324.375369242122,1180.18268706211
310.404159224644,1084.24422161166
291.897530804946,936.218996758393
270.964264206965,772.229153658368
246.259839239731,596.303061945632
224.72153511624,491.252854022595
198.879482409737,384.426375355559
177.720598402665,288.387047354717
163.138897886631,254.921979150546
157.705322590459,254.364866458148
148.194104006299,204.91112180813
136.120986888449,143.08678551228
132.127067420842,120.373209548242
139.366150451019,139.04533924861
146.677500882092,128.874990267147
179.80245066675,164.357367170178
222.935374277249,225.173422208273
212.100809646717,152.959009145702
215.037442103587,161.938936002268
204.869908459547,128.240144378634
187.208128594623,100.599012198415
187.41207586041,99.9087094004908
192.825544598599,115.194491733334
178.012853607723,92.0475511604615
168.144553533973,79.973890655628
171.667370628725,85.194791587815
167.698292321618,85.3934847575808
165.543859063144,96.5751747364595
161.273894242242,103.212451360148
152.932293877728,101.128361841259
143.891570035232,95.8697607528092
135.57939624291,90.9074331518945
125.983941975668,81.05409819219
116.391133774024,66.2530422859581
112.018398121605,62.0394191533549
113.563401405977,67.8090942283466
109.237847448419,0
110.78483034494,0
114.02660690053,0
120.884019024679,0
130.428836939756,0
137.388782702292,0
143.018386334416,0
139.909237156347,0
140.02796700849,0
134.165928095057,0
135.02340803427,0
138.174317097522,0
144.300206919815,61.9338098335727
157.826994618188,73.8451888511541
156.117464685523,71.231819348202
147.321340288873,63.3804336791406
138.546437119121,0
130.441896921612,0
123.735432241963,0
119.076131838252,0
111.240750835986,0
109.087370482473,0
107.451504429341,0
102.84237746802,0
102.393917518739,0
99.3420472107462,0
100.417846540519,0
107.125940446991,0
109.874925065383,0
112.906076850348,0
114.470278181225,0
115.358809969686,0
117.763132355235,0
119.534180169042,0
119.984040985745,0
122.161767386814,0
125.662483514287,0
140.640941732318,0
142.919198693665,0
136.747946493904,0
127.551137013619,0
119.575598982165,0
111.563811295498,0
103.678603669464,0
95.8455881219187,0
94.497576126214,0
93.232974539846,0
98.3474860763247,0
103.191895885375,0
109.113161287053,0
125.985805676823,64.9479170057097
164.39723577853,100.08274624782
199.517001337935,114.404104307573
188.57193940734,78.9815503245491
178.699110057476,61.4477591043913
168.187406389667,0
160.913785169937,0
168.760812680058,0
190.409302200196,88.4512881616072
208.874119060274,143.727650688062
201.947884025609,148.168665187514
204.897349002625,171.333135932496
198.902852088251,158.132246766961
194.281409054207,164.30477503766
186.705747726376,174.770722670304
175.129376068711,171.847958346733
161.624720422393,168.999988274916
151.237282727713,165.859871137154
129.945923219773,104.003237002084
116.849748026975,71.3718240562419
107.37407557793,0
102.677606940565,0
102.709598315884,0
107.912113100261,0
125.235581484273,0
165.081346326976,88.0144470252299
197.455632989329,93.9917683193292
191.050385994623,73.9693582494247
180.739768691912,0
179.115188170467,0
171.520621458176,0
178.120955904838,61.2284423288024
185.209637658345,72.7485911532264
187.730385094348,85.5370915056291
177.695657195879,82.4218699370049
173.440706248867,77.7636766574184
169.032884238583,73.2857743679823
161.293562780876,67.5581077046336
148.203841761065,0
134.606954971763,0
117.649226104334,0
108.269825941289,0
98.1377608221599,0
93.6606667250113,0
91.6439900176102,0
91.013369675948,0
91.7342783865949,0
96.1311362852665,0
110.406777143724,0
147.424957725681,0
188.617209578003,82.6660434533348
187.172028701912,72.9580936111836
180.019842168644,63.0234939815951
178.724248873409,59.9445000558681
171.065156136888,0
180.75862990356,67.1130118743553
190.410485898585,81.2201525639861
194.216371851513,94.0687841026055
184.366753537717,88.4340694641291
179.870350047375,82.7889602657561
172.573802086105,74.2642676584405
162.407755455387,66.4785619554956
154.72104415439,68.8434858577941
153.452219253468,90.6449730053247
152.914749590717,126.166223261705
154.498589858981,167.423048584146
121.665809172417,71.0681846747657
106.105246990346,0
101.083225800474,0
100.928326998396,0
102.272577518257,0
107.719614788115,0
123.516469950411,0
163.136662069782,85.7488380533207
208.725708760032,130.532342027323
215.186830040638,130.463850683799
200.428197975681,91.9925582965557
192.744997139241,73.7125022853018
179.294130939743,64.535033309716
183.63963481149,69.680356943595
200.794361496551,104.11665346515
205.82877230476,123.359159871222
192.895816953986,111.113453529218
185.78571253747,104.176896962241
184.479890155735,107.979233463329
170.167687508925,85.8387912433777
160.904439868035,80.4340428685575
150.01188634468,75.1705650690451
140.66511958976,80.3732306902949
146.732412653321,125.634809236495
148.350645278073,168.665260276858
157.699050483445,258.490043582949
156.178271878065,261.873764776511
161.272549261242,305.554817835705
158.268708159499,267.776303942563
160.423051250751,251.048629727174
188.111668845047,376.045821125641
245.473203810851,608.488143685051
284.113440078969,597.284376973667
269.394825451718,422.16596387456
241.277375272799,257.970579530896
228.320517294437,199.072533735171
231.527763987442,257.033010643439
252.224792213995,376.742430533165
279.219489934365,600.026514581139
292.586245748247,861.211527359999
286.624885296442,924.60229458651
288.959152992186,938.415709122103
280.476169747054,867.521113416637
255.392380537185,672.865618188436
239.929063506576,608.685359870926
224.822505685999,565.512313789883
201.258281431892,430.581913536347
178.99704452992,308.842379120792
166.208152606082,279.956294305551
158.888232738729,266.821508534301
152.067392439464,238.209481601372
151.424808612609,237.538927640214
153.26371320971,242.932776045843
152.462012304674,213.365650329405
156.195144692697,201.608040615438
174.322909895075,246.317111074945
175.929950939105,191.666103823236
155.666878925594,94.9342527195804
145.159079893862,64.0621697240796
140.061984116138,0
145.882671012202,69.8678738744392
163.337066536038,123.743178693067
184.749755011132,227.189206699416
204.522167958317,361.038879959418
217.740176178274,454.503644412258
235.111309640634,484.373224915965
236.175107299332,475.079310011338
221.627094453138,405.274919469013
207.870842855185,369.334529994081
197.297261589815,355.790014901272
188.284764295179,339.833902421561
176.841062919287,305.157301207854
166.670250142571,288.055112636857
163.129504972436,295.296971564073
160.853297534665,299.512347425213
160.809170104547,304.3627994408
167.638810783777,361.547799806971
173.833454226054,392.742145333956
181.524266138474,423.905920291897
190.723820903246,448.61538131577
180.375003175384,310.892303193314
157.305538141872,153.513593267883
145.268458493491,100.940035432709
137.871954063541,76.4630370943748
146.770210540388,98.1651023772269
158.688602318468,141.776983593908
180.792955546083,252.656081560469
205.393795176589,454.347446921979
220.10287529813,595.503823473683
252.033639579023,756.23091722484
256.67215134748,780.951794270075
245.532915661557,722.166467742347
230.509054824591,646.056640134702
215.359264575866,573.053418563987
199.924902656449,502.608609392636
183.406253370931,431.688401186244
169.370887429894,375.133616995824
162.559268966219,342.051374505248
157.236669924987,308.247830921001
156.314409512733,294.609956177114
159.689705149636,299.5877378666
167.5930849649,320.220583366461
190.289002194884,388.695832430902
258.760066826837,717.199864322544
309.566069374716,797.727641383972
272.026196237368,420.611220835663
244.108635568432,262.988701614223
219.22347749279,164.382000876611
212.856152673258,175.206471760352
246.774278459689,329.398250252131
280.231382655728,576.968222101329
308.301469805569,941.351087646367
302.65500879244,1044.11223565852
296.896777740479,982.022243720362
293.578576853297,929.883834291173
273.23376419345,776.567126400194
245.644617419356,607.548574743472
217.047556448815,465.835702024973
185.203585484616,316.931841811407
145.892930608009,133.732600258108
122.5476819543,74.1077859411987
116.972447560446,66.7287218708146
111.316258829103,0
106.387479418813,0
105.294734634957,0
109.148377045203,0
124.376146410906,0
165.724054075124,81.2301292175582
202.155935809007,95.8256944643423
194.933398269046,75.160259996447
185.598140772112,60.9856508740258
193.159531177125,73.3916630586904
196.652611403975,92.3378875329113
210.14960720671,116.861246049148
219.103704146358,140.522720399565
223.603876947894,168.490755293039
211.133422792604,168.603572503282
214.445579713366,183.473594044707
209.841709528297,171.621684177848
204.865399267186,175.576014596889
194.868929123318,179.285922647866
184.694986231784,200.56108987539
177.85388783561,254.594365077815
167.206911803356,250.711412016847
159.039229208606,255.366338630182
155.629132898818,262.3783721477
154.989900738323,277.03449833827
155.704602036966,280.593465387221
164.263012155973,348.39984317643
173.407664940638,391.046971809894
197.542088052019,485.197509653255
263.064947303965,794.127382980015
324.146892761259,980.975198376646
306.854114386995,711.284556513175
285.703265103122,526.509670038902
284.557282699271,522.798873818488
275.45522767412,540.788283053145
297.76470495193,708.005680159925
317.570010213633,899.70333443652
325.459883909591,1095.29288386832
313.878393559661,1109.84660280279
308.58385507832,1080.73505892275
302.32188269778,1038.56123802338
282.517336095374,902.495568665625
258.915650067377,770.194545493544
230.200212539291,621.618752105715
205.218871916322,523.795970522089
187.858902401669,450.344766816032
171.31830197278,382.774764628251
164.068526748647,354.667686109561
160.350830732334,340.615606890246
160.232375403454,340.171919390915
162.851370681004,350.040025375637
170.78969734941,380.694061514385
194.735475780644,479.826254695577
258.671307878678,780.090260525486
313.732083584358,950.902327177247
306.528939951282,757.387587223243
293.408963363307,607.935331513598
287.787828890542,542.778310142439
271.463378168183,506.107184931697
285.924604619066,630.000764374848
304.581077577223,836.825503602429
314.073059919416,1039.74498194238
297.96669532586,1013.67129656781
291.055294129,974.815727028477
292.593427416636,983.920477980832
276.736001589362,891.82107024767
257.977156359933,786.015409767627
235.710065469962,671.988990883082
208.461886568292,541.078539547047
190.209072332859,460.329406469181
175.500983037689,399.348816123389
166.822196311298,358.864103221243
162.813275064392,347.00531824966
162.541348341978,343.578840727528
165.351572765154,359.574331907589
173.141245595294,389.987905200011
195.696565601713,484.01103060486
253.065539383644,743.926460237085
306.792653286817,918.393956540903
294.22222441503,679.320591907756
273.820715462326,486.760697444274
263.236528008822,400.711397892408
247.752857044522,365.612093808145
254.304364227943,403.783919233658
254.894643450155,413.48183181952
246.13967711207,410.738382383796
223.397173550126,326.673104751648
227.057982779982,348.913246376416
217.589229174478,296.787770012965
201.117625703495,251.142886619041
175.270176437889,162.469301417002
149.710885838143,98.9363455029207
130.669339129891,66.8229543372737
124.560752031811,66.0251822392836
113.832483979216,0
114.593259929552,67.1808305222466
112.960709575988,69.2991976136248
110.532897001768,63.31117830962
109.152297768523,0
100.791819071586,0
105.437416512904,0
116.91884171594,0
145.756585950551,86.1918992930692
158.440566391729,103.889151430089
144.335934204363,0
136.026816683937,0
138.786005300692,0
141.04326397715,59.9800469953172
140.045028941757,60.0230519941559
142.593501021844,67.7009029722682
145.376066346019,74.1704428562477
161.486373666472,91.5834638947079
157.828028116384,77.9571309477792
145.490975521677,62.9220588850632
132.580600771542,0
121.594038940299,0
114.557944627679,0
106.542658094797,0
98.5648823342313,0
94.1544515180904,0
92.9934779010458,0
93.0111948282597,0
93.8294839469094,0
99.5405028604152,0
108.313276722815,0
120.192553454128,63.4043320104528
136.062879199524,96.6331434583359
152.775797899084,142.991327759289
154.527539709948,137.173313779661
138.100947584878,75.4760585782402
127.952471645919,0
121.708382243588,0
127.156433902558,0
140.534611253093,79.2494432399925
142.423276967107,78.7309681841043
160.133541440542,95.0274496218036
157.375459044538,83.1099558474846
147.011354438509,70.1946002597632
133.164392327023,0
129.364801283383,0
118.811898987446,0
117.581089528545,0
118.006642414816,74.804022369151
126.109082726482,115.790508714634
121.225309194,102.503284536562
118.482202700047,91.9376221748329
110.088994032421,61.3395192766282
106.653409228486,0
113.066343230463,0
141.60784936778,0
177.574594482733,64.4070248267151
174.135823615233,0
166.725020036753,0
159.088470888117,0
147.477114677668,0
157.345493196066,0
165.945976705128,0
182.947214226821,80.9816823832778
191.0622265695,119.318270069442
189.055873998301,120.6913795003
187.349686900517,114.841421348684
183.866957286688,126.436203134918
174.161370540976,128.217432030334
180.293398348503,212.452542707044
163.674033412729,186.644934457565
148.111805869717,150.52031479285
130.7000890285,107.670017260342
142.84753353851,188.474798945382
143.935622247923,208.25992091414
147.051610358997,233.318470456319
136.534947580458,154.73091718601
137.904113002264,137.615359758595
154.153081068491,155.402857594195
188.130722104933,164.470855308268
220.999267028562,169.352271884577
201.457238010015,104.447035985942
177.211904425375,0
157.265835793611,0
146.033030297068,0
167.391130509862,0
206.23926986299,129.706778446682
243.499025001207,299.668882766371
234.329342191996,315.977268996342
233.095330763075,308.178783570219
212.28531176772,196.234953514609
195.17421212274,151.922908449541
179.827700827495,129.764160664883
163.446487992673,117.678185477905
141.816259845965,89.3745408995977
133.336195530827,87.6357977661763
129.152369893423,96.586166970756
129.384056872941,110.860568483012
131.905299007512,130.264644708469
137.266216336524,157.016888036461
142.82559308585,182.297938440699
149.584517147073,197.827193399695
172.157240254431,260.049256918164
237.418178811371,496.125429902259
290.573416452062,611.819944700373
276.292301069685,451.503128746711
259.08415955353,343.386751295339
254.006885539466,319.762172375766
241.25666289364,299.187343287428
266.594440800706,448.503814332185
292.070255516642,659.391795453738
306.316534891606,889.456066408384
293.837121838337,903.862496495727
282.204447850168,785.272560490703
260.048143247522,542.428940221713
244.209053584864,469.152494485357
236.335395380232,510.913999092501
223.788087496926,551.997768020892
202.803214771716,496.702816365501
187.086224911381,447.082793071424
170.703358217682,380.354678531843
163.022041276904,350.687332783088
160.009630748269,339.338283051455
158.083269967138,319.242520551296
154.041374204596,269.954646059817
163.025276432777,303.535556993999
183.139282180798,364.306692679723
241.122525001278,587.325847847906
295.869678682288,787.664712284267
279.257042633669,527.879817415412
279.672814776024,515.901682012536
280.739746743311,516.500909857537
258.712187296005,422.342117296309
257.121172860871,395.862866342104
274.303273920196,531.01981752657
247.954286133447,356.410344681101
238.959464208998,382.225428128118
254.908713323106,570.835746530997
267.34315750227,675.850639345389
249.888662974275,568.296538172817
218.637865726954,365.546585477858
194.964916876929,282.926600190856
166.424265005509,187.747336362017
143.005328095138,121.567210886173
125.565049229878,82.4995711916473
115.554732266763,63.1012693382835
111.244482372959,0
112.498987308621,0
116.792565132619,67.1397949440825
121.787251345127,70.8069819793202
139.75102839856,96.8811696751213
178.914075920564,147.06579336513
216.368703274158,183.746538559955
216.160361459081,162.120653800717
211.083821320387,149.31664527388
219.697355440928,176.667586389599
231.930990603221,275.714100740726
240.518315541925,313.487763487688
237.319540948113,300.0820712646
243.437535201183,393.232102094002
244.661688281913,505.512700989784
254.18695177325,604.787319737796
252.204900429618,603.469035250395
238.206997817326,561.741165679027
225.558790269916,525.248949023755
214.943659714426,523.33673826868
201.938976627046,496.841706140672
189.306861496579,450.090578404496
175.596240029729,399.266788540062
165.082900861176,342.199691847659
156.987562858647,292.738968830269
154.020654848533,275.891546146292
154.101484399697,267.150336449384
156.158052752581,251.98550731408
168.570494354733,296.648571471179
189.996876924634,389.000646163756
204.223343144212,405.001817528553
211.99625736544,382.728485255609
214.931401744364,362.162401397303
213.607696563851,359.629489312703
212.024205780506,354.811126811923
214.835820998103,400.482467094198
218.561931090898,444.694816670128
217.795041820746,461.117987053669
225.959939212808,548.63012508642
247.038749733076,627.506571095019
248.605722992343,597.321323332709
239.05856813168,594.955542691553
219.631000879366,521.351561669422
199.215979679765,412.705595168838
186.769294069631,357.765696980319
160.238771111237,207.828110518643
131.622808110847,101.492432385968
126.297662795921,94.530484241038
126.491736982011,102.443361397882
118.847972541231,79.2588342474062
122.508451944698,91.4667016370187
137.776358875895,146.677455569028
144.15284856524,156.16543087938
155.739299242092,189.659300946894
135.284363481793,89.0388317712587
123.79379542691,0
117.825742331438,0
115.499759282018,0
126.612331128449,0
138.042606756925,79.2238503879114
156.237736117529,138.670258092808
182.278448870835,274.769393857611
208.660369029462,474.815639244248
237.949165877444,622.50934246552
246.118814488935,629.947504420728
222.68718894773,461.141490659354
196.165474300614,297.628141305418
169.591689649179,178.085036219917
138.103720043323,84.2865729658362
116.397632430519,0
103.400749816653,0
98.7361230787275,0
95.5647903861712,0
95.0070461481409,0
95.860238554887,0
99.8713412504583,0
112.606987549674,0
145.626954431612,0
172.983722093609,0
166.592373342243,0
161.254007624342,0
164.873143274579,0
165.82557084453,0
174.770554080674,0
181.687804335402,62.5319415590828
180.235347252143,68.0431769507085
170.595324190297,64.2576814852264
163.879290544875,0
163.958862389049,0
155.579100761129,0
144.84156704043,0
136.343304247433,0
140.787906947997,87.7820466883255
125.494588749605,66.9371704461598
122.773101913295,78.0655418755575
127.057254684756,105.520052244959
128.095641442194,117.596968590793
139.775641448547,178.3817805514
143.796429760346,192.704227526015
150.152329007166,205.933301793123
166.700451207267,229.211364649257
218.29773280614,345.92838146652
272.196753345931,476.031591055513
280.645601887406,489.277923227375
278.416314340956,481.850204628316
283.16582566408,505.44921788739
262.17076749868,417.16603584664
276.922399824178,521.24948910879
288.774240623134,634.458473061002
295.416830309931,767.560725302899
279.907987090663,743.579308973718
270.995551848573,690.153146861511
269.097803345654,636.084035282285
225.677529613822,324.581499194984
187.559463139936,166.306201849435
166.833007967103,131.035801205641
136.200105519778,72.3378633650917
119.222916492686,0
106.74526441513,0
100.363884470427,0
96.4733624985597,0
94.6602265291051,0
96.2733682042415,0
101.514446087767,0
115.694740292416,0
154.0893694968,64.9107168216467
191.96962999824,89.3206297092629
194.049503019319,86.2881496212983
188.54281068338,78.2259002651665
192.369410697538,83.8909790736293
194.760007303269,106.254626995747
223.052234208703,194.671982928155
252.381404052648,348.160516354281
261.293488890816,441.985565050451
254.150989616706,482.730083934341
247.333666338374,467.620084440631
263.086065695602,594.884914363079
252.095204260956,563.321730268031
229.69345472907,468.912506799295
197.889952407703,319.006922851363
178.227916465773,271.010202836388
163.942824262352,234.732331850829
144.498679755763,170.124947502066
129.332069733259,117.326445085217
118.703676610681,84.6027169323466
110.718500509968,63.2542228876287
97.3389866368273,0
93.9821668867536,0
103.862102478159,0
133.293821158541,0
151.896303915707,0
137.688501590514,0
121.470926328466,0
119.808923169127,0
116.9423673235,0
123.753536137515,0
138.268490750754,0
155.49196385871,0
156.802581555993,0
147.123114290973,0
150.542463720769,0
148.576409349206,0
140.131748024353,0
128.233530824,0
115.933710022992,0
108.22704537484,0
100.149635220376,0
95.6924084026112,0
93.6020219376625,0
92.683472045771,0
95.1673067014511,0
98.9725336247125,0
108.87888235496,0
136.889591117008,0
165.428965844324,0
166.431331487934,0
162.723725310941,0
161.090916815201,0
153.0495696425,0
158.359562934188,0
161.027361597459,0
156.237994714677,0
148.397366292187,0
146.607747916931,0
146.012425604108,0
138.647126657085,0
131.01563095753,0
120.702420314562,0
112.349971098356,0
104.410829356845,0
96.2030379100532,0
92.0394441616375,0
89.2695814935997,0
86.9522699242537,0
87.7586882500047,0
91.2830410307045,0
97.9187718268421,0
105.850395090264,0
106.02542569569,0
105.455916029232,0
108.552559047371,0
126.361719947693,0
118.121763528116,0
114.344184941077,0
120.300235501697,0
125.489804885854,0
131.239394559644,0
140.837695538379,0
145.730453062275,0
138.155638925894,0
128.299939439711,0
120.592658542688,0
115.130240415824,0
108.157592688765,0
101.835438034464,0
101.621715134684,0
101.364071351977,0
102.734163341834,0
112.093488421549,62.2974054570368
119.937690561007,78.507080837505
132.871414566366,112.513766983522
157.284997715439,212.643338297574
162.110985937305,219.903513949109
167.763130711245,226.552906951922
177.843899176138,271.374021750709
169.484205844308,202.041518053298
167.690427140709,185.035393074858
176.112682419902,233.1909858156
183.562576207132,273.509057081802
189.436585795239,313.194323458947
186.935277766045,278.439527819358
178.275818471534,164.305287246256
172.175423908011,117.641987175389
153.498865969088,79.7418126287065
134.995916657445,0
120.786288038168,0
113.934630761754,0
102.628991299486,0
94.7846339912721,0
92.1666320687857,0
91.1946124175163,0
91.885441791776,0
96.2712416804931,0
104.636204548377,0
117.968313097881,0
147.42066770691,61.9713290955599
168.332452026088,0
159.513028946969,0
154.746363877226,0
149.701318657888,0
138.595357419038,0
146.474543681921,0
168.072638249428,0
184.385231963968,86.7427907424045
191.405744740355,129.837019912925
201.247041783422,184.652723207437
231.747699901344,323.430544179185
218.094114260356,281.036289218358
197.005116030559,224.291879166297
169.330189288397,151.467547926841
146.530257338514,104.044140872529
139.936796776819,108.425481173296
128.080018580673,93.4081127076791
123.855720430853,91.8018016381545
122.003897666936,92.6412319660949
122.975833584593,96.7345901592191
128.57405614234,113.138793109413
139.321536825123,145.129607892012
172.718813000378,270.881621306334
226.535118196891,422.690304695478
273.796793852065,524.553276646093
251.14375833954,315.608917698905
210.783470159209,146.740488842537
190.897411512035,93.6260697872158
171.632921143953,69.2579525193671
184.064564116676,94.3956552329036
201.463940167527,137.836606657671
208.345007692379,170.10701721508
195.536691253556,154.963196134756
187.20257715149,141.275462161969
188.500793449855,128.227282483598
175.434428986322,101.743395662454
155.37029113552,71.9470813503042
137.731148897214,0
123.883684184013,0
115.247613097082,0
107.911045403556,0
103.753705543066,0
104.239685743694,0
105.586860473656,0
112.432698812174,64.4983722300494
124.225864937992,90.6123234344745
155.43614395823,174.955914719483
208.038280918321,294.882012769698
248.434669356682,341.817954115124
217.494268273527,167.573988825782
191.635951174877,95.4350525418865
187.991672350968,85.0933872485801
170.437630307792,65.9589480778487
173.463191767155,69.3600097906135
185.498561485655,92.891123907313
196.078312780453,130.064622465591
198.209720624584,167.232358105241
197.077507946203,184.448428270178
204.003528431359,190.169068915934
192.765544740552,162.282958865002
166.970656974044,106.240806377328
157.13914114791,106.897711688124
138.238028819874,84.280922426181
128.552041646418,76.906504473521
122.15400296589,79.4595754994451
126.502700456327,107.789194410136
134.907152890251,159.475461627321
129.493810150155,133.087142557586
141.373368926528,190.122406638597
154.954461503461,251.314731459485
171.497651250009,274.162338159676
208.589295098365,317.443378415248
207.16783348212,168.891735452546
189.416145641401,98.9115088992717
173.019420055871,65.5832149180598
158.468959517131,0
152.977098312772,0
170.146452152239,72.8040279230802
199.988060896519,148.24212377858
232.433260318978,319.358452064804
256.030529261779,620.464972682259
253.935144165653,698.157554705804
267.262106060682,785.692930483749
258.268667909953,705.232913353495
234.889302490618,542.138719460558
205.331755231666,372.840534656996
174.926983434671,248.710986772434
155.929925162075,190.150306617513
147.680449521124,190.463552869347
147.051066172053,213.70853198431
146.89768187837,229.724338260247
147.788561679275,241.656404238647
148.237346313324,235.700765301673
153.431410973644,243.003943103166
173.574141644679,306.620207896826
206.881778178461,333.75869667073
212.373475722392,200.441883602157
183.777940866927,89.6136871955526
164.717508014407,0
154.023869301443,0
144.019953702045,0
153.70755350114,0
176.034625184005,92.3989110823321
202.666751567374,202.735177974285
222.287424215782,378.042051713059
219.208249327669,383.370875504916
218.294589509026,356.367218111839
199.227935656028,268.777695383132
174.500382369002,167.083577184522
152.841529885041,112.991100661182
138.318361663037,90.396070348707
123.012864092346,64.5687718542325
108.930207696262,0
